 Step       Num walks        Ene     acc_prob
      2072          1003       1.6886914634       0.9491525424
      2073          1003       1.6886825371       0.9531405783
      2074          1003       1.6886444462       0.9541375872
      2075          1003       1.6886134587       0.9511465603
      2076          1003       1.6885873771       0.9481555334
      2077          1003       1.6885662961       0.9541375872
      2078          1003       1.6885601494       0.9561316052
      2079          1003       1.6885261254       0.9621136590
      2080          1003       1.6885269722       0.9581256231
      2081          1003       1.6885052440       0.9481555334
      2082          1003       1.6884908853       0.9481555334
      2083          1003       1.6885437668       0.9541375872
      2084          1003       1.6885447068       0.9581256231
      2085          1003       1.6886258657       0.9621136590
      2086          1003       1.6885790941       0.9581256231
      2087          1003       1.6885621696       0.9611166500
      2088          1003       1.6885649300       0.9451645065
      2089          1003       1.6885339905       0.9621136590
      2090          1003       1.6885895323       0.9471585244
      2091          1003       1.6885638203       0.9501495513
      2092          1003       1.6885251041       0.9461615155
      2093          1003       1.6886102261       0.9611166500
      2094          1003       1.6885681715       0.9471585244
      2095          1003       1.6888032821       0.9471585244
      2096          1003       1.6887069346       0.9471585244
      2097          1003       1.6886572587       0.9571286142
      2098          1003       1.6885694869       0.9461615155
      2099          1003       1.6886271517       0.9411764706
      2100          1003       1.6886814834       0.9501495513
      2101          1003       1.6886821585       0.9591226321
      2102          1003       1.6886696762       0.9621136590
      2103          1003       1.6886550212       0.9631106680
      2104          1003       1.6886391374       0.9541375872
      2105          1003       1.6887068035       0.9481555334
      2106          1003       1.6886081044       0.9561316052
      2107          1003       1.6886167874       0.9501495513
      2108          1003       1.6885088988       0.9521435693
      2109          1003       1.6884244857       0.9461615155
      2110          1003       1.6884184043       0.9551345962
      2111          1003       1.6885450956       0.9501495513
      2112          1003       1.6884663617       0.9551345962
      2113          1003       1.6883523722       0.9601196411
      2114          1003       1.6885244728       0.9611166500
      2115          1003       1.6885399485       0.9611166500
      2116          1003       1.6885453821       0.9461615155
      2117          1003       1.6883907674       0.9471585244
      2118          1003       1.6883747026       0.9531405783
      2119          1003       1.6884995131       0.9531405783
      2120          1003       1.6883475668       0.9421734796
      2121          1003       1.6884140508       0.9621136590
